placement,entrant_name,user_id,event_id,event_date
1025,Striker,674331,985241,2024-02-16
1025,Nerlin,1018887,985241,2024-02-16
1025,yum bream,1440447,985241,2024-02-16
1025,UncleMarcy,592775,985241,2024-02-16
1025,Welcomehouse,1741872,985241,2024-02-16
1025,iAmJLi,541451,985241,2024-02-16
1025,BCAT (Will),369724,985241,2024-02-16
1025,PMP | Bagel,33185,985241,2024-02-16
1025,Tiny,145230,985241,2024-02-16
1025,Mügic,255767,985241,2024-02-16
1025,Timbale,2458292,985241,2024-02-16
1025,FireXBoy97,924588,985241,2024-02-16
1025,T,493304,985241,2024-02-16
1025,NASTY,29380,985241,2024-02-16
1025,Ms. Gooble,1493640,985241,2024-02-16
1025,Broche,508264,985241,2024-02-16
1025,xplxit,801061,985241,2024-02-16
1025,Glug,19989,985241,2024-02-16
1025,Zeek,1785835,985241,2024-02-16
1025,Queso.Blanco,2054222,985241,2024-02-16
1025,AlexB,1143144,985241,2024-02-16
1025,MARIOPARTYwBEER,1889852,985241,2024-02-16
1025,Raz,130619,985241,2024-02-16
1025,CU | Mateo,478412,985241,2024-02-16
1025,VENOM | Salad,163503,985241,2024-02-16
1025,WeebSmoker,33016,985241,2024-02-16
1025,MDETH | snesCUBE,1492763,985241,2024-02-16
1025,Turtle,1448761,985241,2024-02-16
1025,Dandy,46931,985241,2024-02-16
1025,Cyan~,141055,985241,2024-02-16
1025,Lt. Surge,91585,985241,2024-02-16
1025,Chuckle,163309,985241,2024-02-16
1025,nate :),820414,985241,2024-02-16
1025,KillerBee,418792,985241,2024-02-16
1025,pawz u,33014,985241,2024-02-16
1025,Churo,292935,985241,2024-02-16
1025,Germ,544,985241,2024-02-16
1025,Yaya,11919,985241,2024-02-16
1025,Grey,1757914,985241,2024-02-16
1025,WIGEE9000,2095843,985241,2024-02-16
1025,MarcMeat,17979,985241,2024-02-16
1025,Skog | Kano,2056775,985241,2024-02-16
1025,EricHeRo,380901,985241,2024-02-16
1025,Juan2_d2,1538039,985241,2024-02-16
1025,Kogsin,159461,985241,2024-02-16
1025,PBAG | RAW KNEE,1399809,985241,2024-02-16
1025,Fisticuffs,160101,985241,2024-02-16
1025,NVR DT ELPE | Soulrifle211,552818,985241,2024-02-16
1025,Carboxide,1801720,985241,2024-02-16
1025,HipInferno,1734343,985241,2024-02-16
1025,psyched,235777,985241,2024-02-16
1025,Prandeez,1683058,985241,2024-02-16
1025,DaDeity,2382444,985241,2024-02-16
1025,ETF | ETossed,34877,985241,2024-02-16
1025,trisumi,2353542,985241,2024-02-16
1025,Kind,2471404,985241,2024-02-16
1025,Chair04,2315705,985241,2024-02-16
1025,(they/them) | Aeon,2249106,985241,2024-02-16
1025,JoeAbunga,1679796,985241,2024-02-16
1025,Chan | JordanTimes897,1587216,985241,2024-02-16
1025,Brotherhood| | Foxy Grandpa,303478,985241,2024-02-16
1025,Jak,2379226,985241,2024-02-16
1025,Swords,36511,985241,2024-02-16
1025,loafin,2445779,985241,2024-02-16
1025,Seraphim,2059693,985241,2024-02-16
1025,Lethe,366892,985241,2024-02-16
1025,Krohnos,372434,985241,2024-02-16
1025,"Miolez, The Big Gamer",791753,985241,2024-02-16
1025,TurtlePancakes,1878947,985241,2024-02-16
1025,GuessMonster,458546,985241,2024-02-16
1025,SJSU | Olego,1176568,985241,2024-02-16
1025,TOTEP,146441,985241,2024-02-16
1025,GENGE,1496333,985241,2024-02-16
1025,Ultra | Russ,823993,985241,2024-02-16
1025,Power Trip,2225768,985241,2024-02-16
1025,BIKO | mexican sausage,1681753,985241,2024-02-16
1025,gay | audrey,1542648,985241,2024-02-16
1025,kopau,2057925,985241,2024-02-16
1025,Jecker,352465,985241,2024-02-16
1025,SFD | RumHam,1809105,985241,2024-02-16
1025,Mid | Ohfu,1603438,985241,2024-02-16
1025,Ares,2275202,985241,2024-02-16
1025,Fl0pd0gz,2049631,985241,2024-02-16
1025,Turd Ferguson,17292,985241,2024-02-16
1025,emceeMC,21810,985241,2024-02-16
1025,Dagm,1747992,985241,2024-02-16
1025,Yooj,182788,985241,2024-02-16
1025,Drewsif,1683481,985241,2024-02-16
1025,DTL | Scooze,2258295,985241,2024-02-16
1025,Nadamoor,17174,985241,2024-02-16
1025,tzseadog,1664465,985241,2024-02-16
1025,Serenity,95531,985241,2024-02-16
1025,Flex,76152,985241,2024-02-16
1025,Krooked,787983,985241,2024-02-16
1025,FudgyWaffles,654031,985241,2024-02-16
1025,goobergirl,1363012,985241,2024-02-16
1025,Nebulous | Jrznth,11169,985241,2024-02-16
1025,Marauder,2372196,985241,2024-02-16
1025,VBTrigona,2163621,985241,2024-02-16
1025,rooski,296608,985241,2024-02-16
1025,Jay,2037589,985241,2024-02-16
1025,FDL | Izuna,43785,985241,2024-02-16
1025,Monte Kristo,27221,985241,2024-02-16
1025,ABritoArt,1556366,985241,2024-02-16
1025,BFTH | yurajoh,48186,985241,2024-02-16
1025,Smacoop,634406,985241,2024-02-16
1025,tenacity,1379565,985241,2024-02-16
1025,Bonch,11089,985241,2024-02-16
1025,yeet,237859,985241,2024-02-16
1025,Charly,25358,985241,2024-02-16
1025,ASK,848,985241,2024-02-16
1025,Melee_enjoyer,389854,985241,2024-02-16
1025,WSU | bayLiGHTS,455039,985241,2024-02-16
1025,Perkocet,282575,985241,2024-02-16
1025,Ricardo,2057684,985241,2024-02-16
1025,Bao,744793,985241,2024-02-16
1025,w00j__,369399,985241,2024-02-16
1025,itosol,1995723,985241,2024-02-16
1025,Espionage,166308,985241,2024-02-16
1025,Rare,1687396,985241,2024-02-16
1025,LikeZoinkz,2471286,985241,2024-02-16
1025,SamB,2409079,985241,2024-02-16
1025,mrbatboy27,1509093,985241,2024-02-16
1025,marbs,1138634,985241,2024-02-16
1025,Niah,1301056,985241,2024-02-16
1025,IA,205243,985241,2024-02-16
1025,Calico,441146,985241,2024-02-16
1025,doctorbattle,145577,985241,2024-02-16
1025,daemon,1595900,985241,2024-02-16
1025,mow_kitty,62577,985241,2024-02-16
1025,KILLSHOT,132981,985241,2024-02-16
1025,Yoyo,1353184,985241,2024-02-16
1025,gooey,1480992,985241,2024-02-16
1025,5AM,89122,985241,2024-02-16
1025,Zibz,2471932,985241,2024-02-16
1025,Tape Gaming | Laelaps,76062,985241,2024-02-16
1025,TS | MOOCH,436135,985241,2024-02-16
1025,SeshLord Ozai,247055,985241,2024-02-16
1025,bluemonkek,20577,985241,2024-02-16
1025,Enzo,1846134,985241,2024-02-16
1025,JS,636226,985241,2024-02-16
1025,Mental Djent,21112,985241,2024-02-16
1025,BB | Buddwaur,918124,985241,2024-02-16
1025,bennie,930702,985241,2024-02-16
1025,Zyect,2210675,985241,2024-02-16
1025,CommonEnemy,716887,985241,2024-02-16
1025,NYCM | Grab Rangoon,957,985241,2024-02-16
1025,Jon Arbuckle,21703,985241,2024-02-16
1025,COFUG | Majin Bobby,1842248,985241,2024-02-16
1025,Rui,14437,985241,2024-02-16
1025,Popguin,20566,985241,2024-02-16
1025,Liudacris,28295,985241,2024-02-16
1025,ASS | BigShmoke,1059987,985241,2024-02-16
1025,Llurio,1510265,985241,2024-02-16
1025,WoogieBoogie,11407,985241,2024-02-16
1025,Pega,944600,985241,2024-02-16
1025,Smyles,1014980,985241,2024-02-16
1025,Dan,1972318,985241,2024-02-16
1025,octet,1414288,985241,2024-02-16
1025,JM140,1789680,985241,2024-02-16
1025,JuanSolo,811007,985241,2024-02-16
1025,Former PEPIS | CarpalTunnelGod,685378,985241,2024-02-16
1025,Ecplize,2457195,985241,2024-02-16
1025,kelvin,807266,985241,2024-02-16
1025,HarryParryTestes,24714,985241,2024-02-16
1025,Syn! | Ep1kB0t,1508664,985241,2024-02-16
1025,Goyard,1938555,985241,2024-02-16
1025,Walden,31338,985241,2024-02-16
1025,shodan,60537,985241,2024-02-16
1025,LUIGOD | Stuffdood,701911,985241,2024-02-16
1025,Orbital,1027024,985241,2024-02-16
1025,666blaziken,709,985241,2024-02-16
1025,Akademy | Nesben,2382819,985241,2024-02-16
1025,Androoovii,1650689,985241,2024-02-16
1025,The Grim Tipper,2165270,985241,2024-02-16
1025,Dre3k,1683634,985241,2024-02-16
1025,Quesitos,980700,985241,2024-02-16
1025,Stevie Wonderful,584808,985241,2024-02-16
1025,ibnk,1490310,985241,2024-02-16
1025,Mossan,611673,985241,2024-02-16
1025,bloodbat,2432814,985241,2024-02-16
1025,binseu,278322,985241,2024-02-16
1025,Logs,2461313,985241,2024-02-16
1025,SWMG | XOF,39907,985241,2024-02-16
1025,LEET#103 | L3375,26955,985241,2024-02-16
1025,_Liuser,159489,985241,2024-02-16
1025,VIBE | Liam,1156467,985241,2024-02-16
1025,bashdash,9908,985241,2024-02-16
1025,GCB | fries,713412,985241,2024-02-16
1025,Pk,20180,985241,2024-02-16
1025,TonyG,961537,985241,2024-02-16
1025,EFFU | borlik,824789,985241,2024-02-16
1025,slybaby,34315,985241,2024-02-16
1025,BlueMagic,34423,985241,2024-02-16
1025,Goldhatcat,1194744,985241,2024-02-16
1025,kami,903252,985241,2024-02-16
1025,Shiro,907396,985241,2024-02-16
1025,river,377713,985241,2024-02-16
1025,Yolkio,1400476,985241,2024-02-16
1025,Wawi,2165997,985241,2024-02-16
1025,b973 | Cyndi2k,1962191,985241,2024-02-16
1025,kibbles,31235,985241,2024-02-16
1025,007,90363,985241,2024-02-16
1025,Kai Wizzy,981926,985241,2024-02-16
1025,Pbag | Push,995395,985241,2024-02-16
1025,Tingly,1427433,985241,2024-02-16
1025,響和 | J-Plums   IX,1351178,985241,2024-02-16
1025,BBO | EP,220656,985241,2024-02-16
1025,Ethan Shoe,48133,985241,2024-02-16
1025,Drip,2311994,985241,2024-02-16
1025,SuufferPNG,744579,985241,2024-02-16
1025,m4tty,1131053,985241,2024-02-16
1025,Emcee,2206284,985241,2024-02-16
1025,Bandit,893374,985241,2024-02-16
1025,ckx,14311,985241,2024-02-16
1025,Deekus,1618784,985241,2024-02-16
1025,BIGPOOPZ,18196,985241,2024-02-16
1025,Nan,75432,985241,2024-02-16
1025,Mewtwo Uchiha,31598,985241,2024-02-16
1025,Leaf,1926955,985241,2024-02-16
1025,Koko,2369074,985241,2024-02-16
1025,SILT | Oppde,1000000,985241,2024-02-16
1025,Egodeath,610336,985241,2024-02-16
1025,Big Pivot,87148,985241,2024-02-16
1025,Bangs,10629,985241,2024-02-16
1025,bam9999,18144,985241,2024-02-16
1025,SLOMELEE | DPIII,23694,985241,2024-02-16
1025,CM | Χρήστος,391305,985241,2024-02-16
1025,We Are | Cannagar,94099,985241,2024-02-16
1025,FrozenFlame,21967,985241,2024-02-16
1025,GH | Zalen,1630631,985241,2024-02-16
1025,OpTic | jaye,1589441,985241,2024-02-16
1025,CrispFunk,51095,985241,2024-02-16
1025,Soupy,1012642,985241,2024-02-16
1025,slop.gg | HomebrewedLemonade,1399727,985241,2024-02-16
1025,Cudi | Emit Jones,2009048,985241,2024-02-16
1025,CrudeCom3dy,46625,985241,2024-02-16
1025,weird | Gummy,1833178,985241,2024-02-16
1025,Ssirue,2312498,985241,2024-02-16
1025,Adroid,50027,985241,2024-02-16
1025,NickTHICC,341018,985241,2024-02-16
1025,Stonne,140037,985241,2024-02-16
1025,Zaku,2064249,985241,2024-02-16
1025,stoopdapoop,14303,985241,2024-02-16
1025,Nick Allen,4619,985241,2024-02-16
1025,heroinaddict2008,1521029,985241,2024-02-16
1025,Neys,2267236,985241,2024-02-16
1025,Mare Branza,1324332,985241,2024-02-16
1025,FUCKWAH | SOLIDGOLD,1858314,985241,2024-02-16
1025,TheCabbie,2463214,985241,2024-02-16
1025,Kaio,904917,985241,2024-02-16
1025,inkdoom,2262844,985241,2024-02-16
1025,goty,1593855,985241,2024-02-16
1025,SoCrazyItJustMightWork,2458995,985241,2024-02-16
1025,GoDiegoGo,170722,985241,2024-02-16
1025,skyguy | Lover,40240,985241,2024-02-16
1025,samsonites,15268,985241,2024-02-16
1025,covfefe,1788382,985241,2024-02-16
1025,Go Time,2466231,985241,2024-02-16
1025,hestoned,36905,985241,2024-02-16
1025,eddie,1380860,985241,2024-02-16
1025,Piffle,2443948,985241,2024-02-16
1025,snek,467755,985241,2024-02-16
1025,Biko | OHF!SH,2395475,985241,2024-02-16
1025,XIII | JUSTICE,191329,985241,2024-02-16
1025,Shaolin Drunk,167052,985241,2024-02-16
1025,Zblocc,1787114,985241,2024-02-16
1025,Rubedo,34746,985241,2024-02-16
1025,ROK | Surehyper,1056406,985241,2024-02-16
1025,Ian,656864,985241,2024-02-16
1025,Yin Cultivator | Cronotosaur,1395285,985241,2024-02-16
1025,Jp,274915,985241,2024-02-16
1025,AZ LB! | Refrain,94367,985241,2024-02-16
1025,Eszett,1961109,985241,2024-02-16
1025,African Nick,278572,985241,2024-02-16
1025,Pome,686292,985241,2024-02-16
1025,i fumbled a bad bitch,99155,985241,2024-02-16
1025,Moff,588543,985241,2024-02-16
1025,Vimber,540777,985241,2024-02-16
1025,7XIII | yami,224200,985241,2024-02-16
1025,FOODICORN,298254,985241,2024-02-16
1025,Truck,1425343,985241,2024-02-16
1025,Ricky,619778,985241,2024-02-16
1025,Kafka,90503,985241,2024-02-16
1025,Chuk,860870,985241,2024-02-16
1025,VHS | Momorinn,13211,985241,2024-02-16
1025,Mexican  Spongebob,92795,985241,2024-02-16
1025,Johnson,1170482,985241,2024-02-16
1025,Erran,28149,985241,2024-02-16
1025,BrandoFromChat,1514,985241,2024-02-16
1025,ChetMagongalo,13549,985241,2024-02-16
1025,Zain,444727,985241,2024-02-16
1025,EDLN | Saltlord,555618,985241,2024-02-16
1025,melkor,376140,985241,2024-02-16
1025,ShakeDrizzle,21845,985241,2024-02-16
1025,Bcod,2441728,985241,2024-02-16
1025,S4lt,2042774,985241,2024-02-16
1025,Karsa,521609,985241,2024-02-16
1025,Dipdart,483300,985241,2024-02-16
1025,GANSS,1361523,985241,2024-02-16
1025,Sleeper,175013,985241,2024-02-16
1025,Keys60,1352596,985241,2024-02-16
1025,W!ZiM,332705,985241,2024-02-16
1025,reztip,967468,985241,2024-02-16
1025,WillStream | Fate,400122,985241,2024-02-16
1025,Jonesy,764128,985241,2024-02-16
1025,tsky,21697,985241,2024-02-16
1025,Lwke,178018,985241,2024-02-16
1025,Mykal Sandbag,1835888,985241,2024-02-16
1025,kneemaster12 | rocketf20,1373825,985241,2024-02-16
1025,Kazer,1688456,985241,2024-02-16
1537,Arpeggi,2472021,985241,2024-02-16
1537,Buffalo,1796734,985241,2024-02-16
1537,Pie,368603,985241,2024-02-16
1537,Real Dingoes,10437,985241,2024-02-16
1537,Forhago,918919,985241,2024-02-16
1537,Widlar,169484,985241,2024-02-16
1537,2049 | λink,8716,985241,2024-02-16
1537,Even,1455923,985241,2024-02-16
